department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,8
La Paz,20201,Achacachi,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,297
La Paz,20104,Achocalla,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,49
Cochabamba,30201,Aiquile,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,43
Cochabamba,31303,Alalay,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,5
Chuquisaca,10404,Alcala,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,14
La Paz,22002,Alto Beni,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,56
La Paz,20202,Ancoraimes,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,40
Oruro,41201,Andamarca,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,13
Oruro,40603,Antequera,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,4
Cochabamba,30402,Anzaldo,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,20
La Paz,20701,Apolo,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,46
Potosí,51301,Arampampa,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,4
Cochabamba,30501,Arani,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,20
Cochabamba,30403,Arbieto,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,38
Cochabamba,30601,Arque,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,16
Santa Cruz,71501,Ascencion De Guarayos,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,62
Potosí,50802,Atocha,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,37
La Paz,20503,Aucapata,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,16
La Paz,20502,Ayata,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,18
La Paz,21303,Ayo Ayo,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,20
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,37
Chuquisaca,10201,Azurduy,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,28
La Paz,21203,Batallas,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,25
Beni,80802,Baures,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,43
Oruro,41202,Belen De Andamarca,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,5
Potosí,50104,Belen De Urmiri,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,8
Pando,90104,Bella Flor,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,26
Tarija,60202,Bermejo,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,147
Potosí,50301,Betanzos,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,85
Cochabamba,31501,Bolivar,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,1
Pando,90103,Bolpebra,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,5
Santa Cruz,70707,Boyuibe,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,18
Santa Cruz,70401,Buena Vista,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,61
Santa Cruz,70703,Cabezas,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,162
La Paz,20905,Cairoma,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,48
Potosí,51102,"Caiza ""d""",2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,26
La Paz,21003,Cajuata,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,23
La Paz,20303,Calacoto,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,18
La Paz,21304,Calamarca,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,26
Chuquisaca,10701,Camargo,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,60
Chuquisaca,10901,Camataqui (c. Villa Abecia),2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,8
Santa Cruz,70706,Camiri,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,159
Cochabamba,30701,Capinota,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,70
La Paz,20302,Caquiaviri,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,21
Oruro,40102,Caracollo,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,65
La Paz,22001,Caranavi,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,254
Oruro,41503,Carangas,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,2
Tarija,60302,Carapari,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,64
Potosí,50702,Caripuyo,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,8
Santa Cruz,71403,Carmen Rivero Torrez,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,15
La Paz,21902,Catacora,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,6
La Paz,21803,Chacarilla,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,3
Oruro,40201,Challapata,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,130
Potosí,50302,Chaqui,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,14
Santa Cruz,70702,Charagua,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,92
La Paz,20305,Charaña,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,0
Potosí,50202,Chayanta,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,53
Cochabamba,31204,Chimore,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,112
Oruro,40903,Chipaya,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,0
Oruro,40302,Choque Cota,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,5
La Paz,20203,Chua Cocani,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,4
La Paz,21101,Chulumani (v. De La Libertad),2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,47
La Paz,20501,Chuma,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,26
Potosí,50204,Chuquihuta Ayllu Jucumani,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,19
Potosí,51103,Ckochas,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,19
Cochabamba,30801,Cliza,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,56
Pando,90101,Cobija,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,214
Cochabamba,30303,Cocapata,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,31
Cochabamba,30101,Cochabamba,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,3079
Oruro,40902,Coipasa,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,8
Cochabamba,30905,Colcapirhua,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,145
Potosí,50901,"Colcha ""k""",2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,55
La Paz,21307,Collana,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,11
Cochabamba,31002,Colomi,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,56
Santa Cruz,70603,Colpa Belgica,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,24
Potosí,50401,Colquechaca,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,24
La Paz,21306,Colquencha,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,27
La Paz,21004,Colquiri,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,62
La Paz,20304,Comanche,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,7
Santa Cruz,71301,Comarapa,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,65
La Paz,20605,Combaya,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,11
Santa Cruz,71101,Concepcion,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,63
La Paz,21701,Copacabana,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,40
La Paz,21402,Coripata,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,43
La Paz,20301,Coro Coro,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,23
La Paz,21401,Coroico,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,77
Oruro,40301,Corque,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,32
Potosí,50601,Cotagaita,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,79
Santa Cruz,70102,Cotoca,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,259
Santa Cruz,71106,Cuatro Cañadas,2023,1,PERSONAS DE 15 A 19 ANOS NUEVO / MASCULINO,103
