department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,293
La Paz,20201,Achacachi,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,783
La Paz,20104,Achocalla,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,345
Cochabamba,30201,Aiquile,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,346
Cochabamba,31303,Alalay,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,101
Chuquisaca,10404,Alcala,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,101
La Paz,22002,Alto Beni,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,345
La Paz,20202,Ancoraimes,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,227
Oruro,41201,Andamarca,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,167
Oruro,40603,Antequera,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,43
Cochabamba,30402,Anzaldo,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,196
La Paz,20701,Apolo,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,244
Potosí,51301,Arampampa,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,106
Cochabamba,30501,Arani,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,208
Cochabamba,30403,Arbieto,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,392
Cochabamba,30601,Arque,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,243
Santa Cruz,71501,Ascencion De Guarayos,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,211
Potosí,50802,Atocha,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,234
La Paz,20503,Aucapata,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,4
La Paz,20502,Ayata,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,271
La Paz,21303,Ayo Ayo,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,346
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,667
Chuquisaca,10201,Azurduy,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,13
La Paz,21203,Batallas,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,232
Beni,80802,Baures,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,136
Oruro,41202,Belen De Andamarca,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,108
Potosí,50104,Belen De Urmiri,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,128
Pando,90104,Bella Flor,2024,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,45
