department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,11
La Paz,20201,Achacachi,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,17
La Paz,20104,Achocalla,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,9
Cochabamba,30201,Aiquile,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,41
Cochabamba,31303,Alalay,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,1
Chuquisaca,10404,Alcala,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,16
La Paz,22002,Alto Beni,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,23
La Paz,20202,Ancoraimes,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,8
Oruro,41201,Andamarca,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,13
Oruro,40603,Antequera,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,4
Cochabamba,30402,Anzaldo,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,10
La Paz,20701,Apolo,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,7
Potosí,51301,Arampampa,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,2
Cochabamba,30501,Arani,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,8
Cochabamba,30403,Arbieto,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,22
Cochabamba,30601,Arque,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,13
Santa Cruz,71501,Ascencion De Guarayos,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,22
Potosí,50802,Atocha,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,78
La Paz,20503,Aucapata,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,12
La Paz,20502,Ayata,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,11
La Paz,21303,Ayo Ayo,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,9
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,35
Chuquisaca,10201,Azurduy,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,9
La Paz,21203,Batallas,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,9
Beni,80802,Baures,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,36
Oruro,41202,Belen De Andamarca,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,13
Potosí,50104,Belen De Urmiri,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,1
Pando,90104,Bella Flor,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,9
Tarija,60202,Bermejo,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,188
Potosí,50301,Betanzos,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,64
Cochabamba,31501,Bolivar,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,6
Pando,90103,Bolpebra,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,4
Santa Cruz,70707,Boyuibe,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,10
Santa Cruz,70401,Buena Vista,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,26
Santa Cruz,70703,Cabezas,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,101
La Paz,20905,Cairoma,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,13
Potosí,51102,"Caiza ""d""",2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,24
La Paz,21003,Cajuata,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,33
La Paz,20303,Calacoto,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,10
La Paz,21304,Calamarca,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,25
Chuquisaca,10701,Camargo,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,33
Chuquisaca,10901,Camataqui (c. Villa Abecia),2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,7
Santa Cruz,70706,Camiri,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,145
Cochabamba,30701,Capinota,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,44
La Paz,20302,Caquiaviri,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,7
Oruro,40102,Caracollo,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,32
La Paz,22001,Caranavi,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,60
Oruro,41503,Carangas,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,2
Tarija,60302,Carapari,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,110
Potosí,50702,Caripuyo,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,8
Santa Cruz,71403,Carmen Rivero Torrez,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,11
La Paz,21902,Catacora,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,4
La Paz,21803,Chacarilla,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,0
Oruro,40201,Challapata,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,45
Potosí,50302,Chaqui,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,17
Santa Cruz,70702,Charagua,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,52
La Paz,20305,Charaña,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,2
Potosí,50202,Chayanta,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,33
Cochabamba,31204,Chimore,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,56
Oruro,40903,Chipaya,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,2
Oruro,40302,Choque Cota,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,1
La Paz,20203,Chua Cocani,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,2
La Paz,21101,Chulumani (v. De La Libertad),2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,42
La Paz,20501,Chuma,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,8
Potosí,50204,Chuquihuta Ayllu Jucumani,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,6
Potosí,51103,Ckochas,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,17
Cochabamba,30801,Cliza,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,70
Pando,90101,Cobija,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,176
Cochabamba,30303,Cocapata,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,13
Cochabamba,30101,Cochabamba,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,2260
Oruro,40902,Coipasa,2015,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,0
