department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20201,Achacachi,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,2
La Paz,20104,Achocalla,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,5
Cochabamba,30201,Aiquile,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,31303,Alalay,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10404,Alcala,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
La Paz,22002,Alto Beni,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,2
Oruro,41201,Andamarca,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
Oruro,40603,Antequera,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
Potosí,51301,Arampampa,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30501,Arani,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,2
Cochabamba,30403,Arbieto,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,1
Cochabamba,30601,Arque,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,2
Santa Cruz,71501,Ascencion De Guarayos,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,11
Potosí,50802,Atocha,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,12
La Paz,20503,Aucapata,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20502,Ayata,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
La Paz,21303,Ayo Ayo,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,1
Chuquisaca,10201,Azurduy,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,3
La Paz,21203,Batallas,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
Beni,80802,Baures,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
Oruro,41202,Belen De Andamarca,2018,1,ENDODONCIA MENORES DE 5 ANOS / MASCULINO,0
