department,municipality_id,municipality,year,month,population,value
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,2
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,3
Pando,90201,Puerto Rico,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,4
Beni,80301,Reyes,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,0
Beni,80201,Riberalta,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,7
Pando,90302,San Lorenzo(pnd),2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,1
Beni,80303,Santa Rosa,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,1
Pando,90303,Sena,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,0
Pando,90503,Eureka (santos Mercado),2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,1
Beni,80202,Guayaramerin,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,3
La Paz,21501,Ixiamas,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,3
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,2
Pando,90301,Puerto Gonzalo Moreno,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,0
Pando,90201,Puerto Rico,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,5
Beni,80301,Reyes,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,1
Beni,80201,Riberalta,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,8
Pando,90302,San Lorenzo(pnd),2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,2
Pando,90303,Sena,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,3
Beni,80202,Guayaramerin,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,2
La Paz,21501,Ixiamas,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,0
Pando,90201,Puerto Rico,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,5
Beni,80201,Riberalta,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,9
Pando,90302,San Lorenzo(pnd),2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,2
Pando,90303,Sena,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,3
Pando,90503,Eureka (santos Mercado),2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,0
Beni,80202,Guayaramerin,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,2
Pando,90402,Ingavi (humaita),2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,1
La Paz,21501,Ixiamas,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,4
Pando,90201,Puerto Rico,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,3
Beni,80301,Reyes,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,1
Beni,80201,Riberalta,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,13
Pando,90302,San Lorenzo(pnd),2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,1
Beni,80303,Santa Rosa,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,0
Pando,90303,Sena,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,4
Santa Cruz,70105,El Torno,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,2
Pando,90203,Filadelfia,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,0
Beni,80202,Guayaramerin,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,5
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,4
Pando,90201,Puerto Rico,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,4
Beni,80301,Reyes,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,1
Beni,80201,Riberalta,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,16
Pando,90302,San Lorenzo(pnd),2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,2
Beni,80303,Santa Rosa,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,2
Pando,90303,Sena,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / MASCULINO,4
Beni,80202,Guayaramerin,2020,1,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
La Paz,21501,Ixiamas,2020,1,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,1,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,1,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90201,Puerto Rico,2020,1,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80201,Riberalta,2020,1,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,14
Pando,90302,San Lorenzo(pnd),2020,1,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90303,Sena,2020,1,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,10
Pando,90503,Eureka (santos Mercado),2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80202,Guayaramerin,2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90402,Ingavi (humaita),2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
La Paz,21501,Ixiamas,2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90201,Puerto Rico,2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80201,Riberalta,2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
Pando,90302,San Lorenzo(pnd),2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Beni,80303,Santa Rosa,2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90303,Sena,2020,2,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
Pando,90503,Eureka (santos Mercado),2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
La Paz,20602,Guanay,2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80202,Guayaramerin,2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
La Paz,21501,Ixiamas,2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90301,Puerto Gonzalo Moreno,2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90201,Puerto Rico,2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80301,Reyes,2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80201,Riberalta,2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
Pando,90302,San Lorenzo(pnd),2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90303,Sena,2020,3,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,6
Pando,90503,Eureka (santos Mercado),2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80202,Guayaramerin,2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90402,Ingavi (humaita),2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
La Paz,21501,Ixiamas,2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,4
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90201,Puerto Rico,2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
Beni,80301,Reyes,2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Beni,80201,Riberalta,2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,22
Pando,90302,San Lorenzo(pnd),2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,7
Pando,90202,San Pedro(pnd),2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80303,Santa Rosa,2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90303,Sena,2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,8
Pando,90502,Villa Nueva (loma Alta),2020,4,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90101,Cobija,2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90503,Eureka (santos Mercado),2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80202,Guayaramerin,2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
La Paz,21501,Ixiamas,2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Santa Cruz,71001,Montero,2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90201,Puerto Rico,2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80301,Reyes,2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80201,Riberalta,2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90302,San Lorenzo(pnd),2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90303,Sena,2020,5,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,6
Pando,90503,Eureka (santos Mercado),2020,6,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80202,Guayaramerin,2020,6,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,5
Pando,90402,Ingavi (humaita),2020,6,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
La Paz,21501,Ixiamas,2020,6,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,6,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90201,Puerto Rico,2020,6,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80301,Reyes,2020,6,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90302,San Lorenzo(pnd),2020,6,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90303,Sena,2020,6,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,5
Pando,90503,Eureka (santos Mercado),2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80202,Guayaramerin,2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
La Paz,21501,Ixiamas,2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,4
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90201,Puerto Rico,2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80301,Reyes,2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80201,Riberalta,2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,11
Pando,90302,San Lorenzo(pnd),2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,6
Pando,90303,Sena,2020,7,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,5
Pando,90101,Cobija,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90503,Eureka (santos Mercado),2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90203,Filadelfia,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Beni,80202,Guayaramerin,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
La Paz,21501,Ixiamas,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,5
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90201,Puerto Rico,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80301,Reyes,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80201,Riberalta,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,6
Pando,90302,San Lorenzo(pnd),2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80303,Santa Rosa,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90303,Sena,2020,8,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,6
Pando,90503,Eureka (santos Mercado),2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80202,Guayaramerin,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
La Paz,21501,Ixiamas,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90301,Puerto Gonzalo Moreno,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90201,Puerto Rico,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80301,Reyes,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80201,Riberalta,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,4
Pando,90302,San Lorenzo(pnd),2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90303,Sena,2020,9,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80202,Guayaramerin,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
La Paz,21501,Ixiamas,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90401,Nacebe (santa Rosa Del Abuna),2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90201,Puerto Rico,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
Beni,80201,Riberalta,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,5
Pando,90302,San Lorenzo(pnd),2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90303,Sena,2020,10,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90503,Eureka (santos Mercado),2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80202,Guayaramerin,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90402,Ingavi (humaita),2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
La Paz,21501,Ixiamas,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90201,Puerto Rico,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Beni,80301,Reyes,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80201,Riberalta,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,10
Pando,90302,San Lorenzo(pnd),2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80303,Santa Rosa,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Pando,90303,Sena,2020,11,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Santa Cruz,70105,El Torno,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,2
Pando,90203,Filadelfia,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80202,Guayaramerin,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Pando,90201,Puerto Rico,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,0
Beni,80301,Reyes,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,1
Beni,80201,Riberalta,2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,15
Pando,90302,San Lorenzo(pnd),2020,12,DE 1 A MENORES DE 5 ANOS VIVAX / FEMENINO,3
