department,municipality_id,municipality,year,month,population,value
La Paz,20105,El Alto,2023,8,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA B. 15 A 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida1,0
Oruro,40101,Oruro,2023,8,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA B. 15 A 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida1,0
Beni,80101,Trinidad,2023,8,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA B. 15 A 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida1,0
Oruro,40101,Oruro,2023,9,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA B. 15 A 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida1,0
Cochabamba,30901,Quillacollo,2023,9,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA B. 15 A 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida1,0
Chuquisaca,10401,Padilla,2023,11,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA B. 15 A 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida1,0
Tarija,60101,Tarija,2023,11,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA B. 15 A 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida1,0
Chuquisaca,10101,Sucre,2023,12,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA B. 15 A 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida1,0
Potosí,50101,Potosi,2023,1,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,10
Chuquisaca,10401,Padilla,2023,2,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Beni,80201,Riberalta,2023,2,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Santa Cruz,70101,Santa Cruz De La Sierra,2023,2,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Chuquisaca,10101,Sucre,2023,2,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Oruro,40101,Oruro,2023,3,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Santa Cruz,70101,Santa Cruz De La Sierra,2023,3,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Chuquisaca,10101,Sucre,2023,3,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
La Paz,20101,La Paz,2023,4,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Beni,80201,Riberalta,2023,4,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,4,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,5,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
La Paz,22001,Caranavi,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Pando,90101,Cobija,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
La Paz,20105,El Alto,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Beni,80202,Guayaramerin,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Cochabamba,31001,Sacaba,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Santa Cruz,70101,Santa Cruz De La Sierra,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Chuquisaca,10101,Sucre,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,2
Cochabamba,30101,Cochabamba,2023,7,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Oruro,40101,Oruro,2023,7,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
La Paz,20105,El Alto,2023,8,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Oruro,40101,Oruro,2023,8,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Beni,80101,Trinidad,2023,8,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Oruro,40101,Oruro,2023,9,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Cochabamba,30901,Quillacollo,2023,9,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Chuquisaca,10401,Padilla,2023,11,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Tarija,60101,Tarija,2023,11,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,1
Chuquisaca,10101,Sucre,2023,12,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA C. 20 - 34 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida2,0
Potosí,50101,Potosi,2023,1,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,4
Chuquisaca,10401,Padilla,2023,2,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Beni,80201,Riberalta,2023,2,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,2,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,1
Chuquisaca,10101,Sucre,2023,2,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Oruro,40101,Oruro,2023,3,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,3,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,1
Chuquisaca,10101,Sucre,2023,3,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
La Paz,20101,La Paz,2023,4,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Beni,80201,Riberalta,2023,4,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,4,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,1
Santa Cruz,70101,Santa Cruz De La Sierra,2023,5,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
La Paz,22001,Caranavi,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Pando,90101,Cobija,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
La Paz,20105,El Alto,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Beni,80202,Guayaramerin,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Cochabamba,31001,Sacaba,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,1
Chuquisaca,10101,Sucre,2023,6,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Cochabamba,30101,Cochabamba,2023,7,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Oruro,40101,Oruro,2023,7,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
La Paz,20105,El Alto,2023,8,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Oruro,40101,Oruro,2023,8,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
Beni,80101,Trinidad,2023,8,INTERRUPCIONES LEGALES DEL EMBARAZO POR MALFORMACION CONGENITA INCOMPATIBLE CON LA VIDA D. 35 - 49 / Interrupciones Legales del Embarazo por Malformacion Congenita incompatible con la vida3,0
