department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2017,1,Vaginales,3
La Paz,20201,Achacachi,2017,1,Vaginales,26
La Paz,20104,Achocalla,2017,1,Vaginales,8
Cochabamba,30201,Aiquile,2017,1,Vaginales,18
Chuquisaca,10404,Alcala,2017,1,Vaginales,3
La Paz,22002,Alto Beni,2017,1,Vaginales,4
La Paz,20202,Ancoraimes,2017,1,Vaginales,2
Oruro,41201,Andamarca,2017,1,Vaginales,1
Oruro,40603,Antequera,2017,1,Vaginales,1
Cochabamba,30402,Anzaldo,2017,1,Vaginales,2
La Paz,20701,Apolo,2017,1,Vaginales,11
Potosí,51301,Arampampa,2017,1,Vaginales,1
Cochabamba,30501,Arani,2017,1,Vaginales,7
Cochabamba,30403,Arbieto,2017,1,Vaginales,5
Cochabamba,30601,Arque,2017,1,Vaginales,2
Santa Cruz,71501,Ascencion De Guarayos,2017,1,Vaginales,34
Potosí,50802,Atocha,2017,1,Vaginales,6
La Paz,20503,Aucapata,2017,1,Vaginales,1
La Paz,20502,Ayata,2017,1,Vaginales,3
La Paz,21303,Ayo Ayo,2017,1,Vaginales,2
Cochabamba,30301,Ayopaya (v. De Independencia),2017,1,Vaginales,13
Chuquisaca,10201,Azurduy,2017,1,Vaginales,5
La Paz,21203,Batallas,2017,1,Vaginales,9
Beni,80802,Baures,2017,1,Vaginales,4
Pando,90104,Bella Flor,2017,1,Vaginales,2
Tarija,60202,Bermejo,2017,1,Vaginales,31
Potosí,50301,Betanzos,2017,1,Vaginales,20
Santa Cruz,70707,Boyuibe,2017,1,Vaginales,3
Santa Cruz,70401,Buena Vista,2017,1,Vaginales,5
Santa Cruz,70703,Cabezas,2017,1,Vaginales,21
La Paz,20905,Cairoma,2017,1,Vaginales,4
Potosí,51102,"Caiza ""d""",2017,1,Vaginales,6
La Paz,21003,Cajuata,2017,1,Vaginales,17
La Paz,20303,Calacoto,2017,1,Vaginales,1
La Paz,21304,Calamarca,2017,1,Vaginales,7
Chuquisaca,10701,Camargo,2017,1,Vaginales,12
Chuquisaca,10901,Camataqui (c. Villa Abecia),2017,1,Vaginales,3
Santa Cruz,70706,Camiri,2017,1,Vaginales,40
Cochabamba,30701,Capinota,2017,1,Vaginales,10
La Paz,20302,Caquiaviri,2017,1,Vaginales,2
Oruro,40102,Caracollo,2017,1,Vaginales,12
La Paz,22001,Caranavi,2017,1,Vaginales,53
Tarija,60302,Carapari,2017,1,Vaginales,8
Potosí,50702,Caripuyo,2017,1,Vaginales,2
Santa Cruz,71403,Carmen Rivero Torrez,2017,1,Vaginales,6
Oruro,40201,Challapata,2017,1,Vaginales,35
Potosí,50302,Chaqui,2017,1,Vaginales,4
Santa Cruz,70702,Charagua,2017,1,Vaginales,39
Potosí,50202,Chayanta,2017,1,Vaginales,10
Cochabamba,31204,Chimore,2017,1,Vaginales,23
Oruro,40903,Chipaya,2017,1,Vaginales,1
La Paz,20203,Chua Cocani,2017,1,Vaginales,1
La Paz,21101,Chulumani (v. De La Libertad),2017,1,Vaginales,19
La Paz,20501,Chuma,2017,1,Vaginales,1
