department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,4
La Paz,20201,Achacachi,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,22
La Paz,20104,Achocalla,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,28
Cochabamba,30201,Aiquile,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,17
Chuquisaca,10404,Alcala,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,1
La Paz,22002,Alto Beni,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,10
La Paz,20202,Ancoraimes,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,10
Oruro,41201,Andamarca,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,2
Oruro,40603,Antequera,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,1
Cochabamba,30402,Anzaldo,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,7
La Paz,20701,Apolo,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,19
Potosí,51301,Arampampa,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,1
Cochabamba,30501,Arani,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,13
Cochabamba,30403,Arbieto,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,28
Cochabamba,30601,Arque,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,19
Santa Cruz,71501,Ascencion De Guarayos,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,31
Potosí,50802,Atocha,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,7
La Paz,20503,Aucapata,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,6
La Paz,20502,Ayata,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,6
La Paz,21303,Ayo Ayo,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,3
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,31
Chuquisaca,10201,Azurduy,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,14
La Paz,21203,Batallas,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,19
Beni,80802,Baures,2023,1,Ninas(os) de 1 ano con 2da. dosis de vitamina A,11
