department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,5
La Paz,20201,Achacachi,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,42
La Paz,20104,Achocalla,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,41
Cochabamba,30201,Aiquile,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,20
Cochabamba,31303,Alalay,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,1
Chuquisaca,10404,Alcala,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,2
La Paz,22002,Alto Beni,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,7
La Paz,20202,Ancoraimes,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,11
Oruro,41201,Andamarca,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,4
Oruro,40603,Antequera,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,4
Cochabamba,30402,Anzaldo,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,14
La Paz,20701,Apolo,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,38
Potosí,51301,Arampampa,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,11
Cochabamba,30501,Arani,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,11
Cochabamba,30403,Arbieto,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,45
Cochabamba,30601,Arque,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,5
Santa Cruz,71501,Ascencion De Guarayos,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,38
Potosí,50802,Atocha,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,11
La Paz,20503,Aucapata,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,10
La Paz,20502,Ayata,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,11
La Paz,21303,Ayo Ayo,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,14
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,25
Chuquisaca,10201,Azurduy,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,10
La Paz,21203,Batallas,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,21
Beni,80802,Baures,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,9
Pando,90104,Bella Flor,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,9
Tarija,60202,Bermejo,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,30
Potosí,50301,Betanzos,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,36
Cochabamba,31501,Bolivar,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,4
Pando,90103,Bolpebra,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,3
Santa Cruz,70707,Boyuibe,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,10
Santa Cruz,70401,Buena Vista,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,17
Santa Cruz,70703,Cabezas,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,27
La Paz,20905,Cairoma,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,13
Potosí,51102,"Caiza ""d""",2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,11
La Paz,21003,Cajuata,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,22
La Paz,20303,Calacoto,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,4
La Paz,21304,Calamarca,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,15
Chuquisaca,10701,Camargo,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,12
Chuquisaca,10901,Camataqui (c. Villa Abecia),2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,4
Santa Cruz,70706,Camiri,2023,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,35
