department,municipality_id,municipality,year,month,population,value
Cochabamba,30601,Arque,2011,9,Nacidos muertos con peso menor a 2500 g.,1
Potosí,50401,Colquechaca,2011,9,Nacidos muertos con peso menor a 2500 g.,1
Cochabamba,30302,Morochata,2011,9,Nacidos muertos con peso menor a 2500 g.,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,9,Nacidos muertos con peso menor a 2500 g.,0
Potosí,50602,Vitichi,2011,9,Nacidos muertos con peso menor a 2500 g.,1
Oruro,40102,Caracollo,2011,10,Nacidos muertos con peso menor a 2500 g.,1
Chuquisaca,10103,Poroma,2011,10,Nacidos muertos con peso menor a 2500 g.,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,10,Nacidos muertos con peso menor a 2500 g.,0
Chuquisaca,10402,Tomina,2011,10,Nacidos muertos con peso menor a 2500 g.,1
La Paz,21003,Cajuata,2011,11,Nacidos muertos con peso menor a 2500 g.,2
Chuquisaca,10303,Mojocoya,2011,11,Nacidos muertos con peso menor a 2500 g.,1
La Paz,20102,Palca,2011,11,Nacidos muertos con peso menor a 2500 g.,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,11,Nacidos muertos con peso menor a 2500 g.,0
Potosí,50601,Cotagaita,2011,12,Nacidos muertos con peso menor a 2500 g.,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,12,Nacidos muertos con peso menor a 2500 g.,0
La Paz,20105,El Alto,2011,1,TOTAL,1
Chuquisaca,10304,Icla,2011,1,TOTAL,1
Cochabamba,30302,Morochata,2011,1,TOTAL,1
Santa Cruz,71402,Puerto Quijarro,2011,1,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,1,TOTAL,0
Chuquisaca,10201,Azurduy,2011,2,TOTAL,1
Oruro,40201,Challapata,2011,2,TOTAL,1
Pando,90203,Filadelfia,2011,2,TOTAL,1
Santa Cruz,70705,Gutierrez,2011,2,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,2,TOTAL,0
La Paz,20801,Viacha,2011,2,TOTAL,1
Chuquisaca,10301,Zudañez,2011,2,TOTAL,1
Cochabamba,31501,Bolivar,2011,3,TOTAL,1
La Paz,20604,Quiabaya,2011,3,TOTAL,1
Santa Cruz,71105,San Antonio De Lomerio,2011,3,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,3,TOTAL,0
Potosí,50102,Tinguipaya,2011,3,TOTAL,1
Tarija,60601,Entre Rios Trj,2011,4,TOTAL,1
Chuquisaca,10501,Monteagudo,2011,4,TOTAL,1
Santa Cruz,70303,San Rafael,2011,4,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,4,TOTAL,0
La Paz,21102,Irupana (villa De Lanza),2011,5,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,5,TOTAL,0
La Paz,20204,Santiago De Huata,2011,5,TOTAL,1
Chuquisaca,10202,Tarvita,2011,5,TOTAL,1
Potosí,50102,Tinguipaya,2011,5,TOTAL,2
Cochabamba,30201,Aiquile,2011,6,TOTAL,1
Cochabamba,31501,Bolivar,2011,6,TOTAL,1
Oruro,40301,Corque,2011,6,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,6,TOTAL,0
Chuquisaca,10202,Tarvita,2011,6,TOTAL,1
Cochabamba,31302,Vila Vila,2011,6,TOTAL,1
La Paz,20501,Chuma,2011,7,TOTAL,1
Pando,90102,Porvenir,2011,7,TOTAL,1
Potosí,51003,San Antonio De Esmoruco,2011,7,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,7,TOTAL,0
La Paz,20803,Tiawanacu,2011,7,TOTAL,2
Potosí,50502,Toro Toro,2011,7,TOTAL,1
Tarija,60301,Yacuiba,2011,7,TOTAL,1
Potosí,50601,Cotagaita,2011,8,TOTAL,1
Chuquisaca,10103,Poroma,2011,8,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,8,TOTAL,0
Cochabamba,30601,Arque,2011,9,TOTAL,1
Potosí,50401,Colquechaca,2011,9,TOTAL,1
Cochabamba,30302,Morochata,2011,9,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,9,TOTAL,0
Potosí,50602,Vitichi,2011,9,TOTAL,1
Oruro,40102,Caracollo,2011,10,TOTAL,1
Chuquisaca,10103,Poroma,2011,10,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,10,TOTAL,0
Chuquisaca,10402,Tomina,2011,10,TOTAL,1
La Paz,21003,Cajuata,2011,11,TOTAL,2
Chuquisaca,10303,Mojocoya,2011,11,TOTAL,1
La Paz,20102,Palca,2011,11,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,11,TOTAL,0
Potosí,50601,Cotagaita,2011,12,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,12,TOTAL,0
