department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
La Paz,20201,Achacachi,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,8
La Paz,20104,Achocalla,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
Cochabamba,30201,Aiquile,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,4
Cochabamba,31303,Alalay,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Chuquisaca,10404,Alcala,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,2
La Paz,22002,Alto Beni,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,10
La Paz,20202,Ancoraimes,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,4
Oruro,41201,Andamarca,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Oruro,40603,Antequera,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Cochabamba,30402,Anzaldo,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
La Paz,20701,Apolo,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,2
Potosí,51301,Arampampa,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
Cochabamba,30501,Arani,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,9
Cochabamba,30403,Arbieto,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
Cochabamba,30601,Arque,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Santa Cruz,71501,Ascencion De Guarayos,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
Potosí,50802,Atocha,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,6
La Paz,20503,Aucapata,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
La Paz,20502,Ayata,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,2
La Paz,21303,Ayo Ayo,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,9
Chuquisaca,10201,Azurduy,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,3
La Paz,21203,Batallas,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
Beni,80802,Baures,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Potosí,50104,Belen De Urmiri,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Pando,90104,Bella Flor,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Tarija,60202,Bermejo,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,13
Potosí,50301,Betanzos,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Cochabamba,31501,Bolivar,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Pando,90103,Bolpebra,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Santa Cruz,70707,Boyuibe,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,11
Santa Cruz,70401,Buena Vista,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,11
Santa Cruz,70703,Cabezas,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,10
La Paz,20905,Cairoma,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,2
Potosí,51102,"Caiza ""d""",2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
La Paz,21003,Cajuata,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
La Paz,20303,Calacoto,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
La Paz,21304,Calamarca,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,3
Chuquisaca,10701,Camargo,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Santa Cruz,70706,Camiri,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,39
Cochabamba,30701,Capinota,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
La Paz,20302,Caquiaviri,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Oruro,40102,Caracollo,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,25
La Paz,22001,Caranavi,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,14
Tarija,60302,Carapari,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,25
Potosí,50702,Caripuyo,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Santa Cruz,71403,Carmen Rivero Torrez,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,14
La Paz,21902,Catacora,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Oruro,40201,Challapata,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,10
Potosí,50302,Chaqui,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Santa Cruz,70702,Charagua,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,14
La Paz,20305,Charaña,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Potosí,50202,Chayanta,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Cochabamba,31204,Chimore,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,24
Oruro,40302,Choque Cota,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
La Paz,20203,Chua Cocani,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,21
La Paz,21101,Chulumani (v. De La Libertad),2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,11
La Paz,20501,Chuma,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,2
Potosí,50204,Chuquihuta Ayllu Jucumani,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,2
Potosí,51103,Ckochas,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
Cochabamba,30801,Cliza,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,8
Pando,90101,Cobija,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,41
Cochabamba,30303,Cocapata,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Cochabamba,30101,Cochabamba,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,300
Oruro,40902,Coipasa,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,3
Cochabamba,30905,Colcapirhua,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,22
Potosí,50901,"Colcha ""k""",2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,3
La Paz,21307,Collana,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
Cochabamba,31002,Colomi,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,9
Santa Cruz,70603,Colpa Belgica,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,8
Potosí,50401,Colquechaca,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
La Paz,21306,Colquencha,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
La Paz,21004,Colquiri,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Santa Cruz,71301,Comarapa,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
La Paz,20605,Combaya,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,2
Santa Cruz,71101,Concepcion,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
La Paz,21701,Copacabana,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
La Paz,21402,Coripata,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,19
La Paz,20301,Coro Coro,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
La Paz,21401,Coroico,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,8
Oruro,40301,Corque,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Potosí,50601,Cotagaita,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,12
Santa Cruz,70102,Cotoca,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,18
Oruro,40503,Cruz De Machacamarca,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Santa Cruz,71106,Cuatro Cañadas,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,123
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Santa Cruz,70704,Cuevo,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Chuquisaca,10902,Culpina,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Oruro,40401,Curahuara De Carangas,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
La Paz,20804,Desaguadero,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
La Paz,20105,El Alto,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,239
Oruro,40103,El Choro,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Santa Cruz,71503,El Puente(stc),2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,12
Tarija,60502,El Puente(tja),2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,6
Chuquisaca,10405,El Villar,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,4
Tarija,60601,Entre Rios Trj,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,62
Cochabamba,31206,Entre Rios Cbba,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,98
La Paz,20405,Escoma,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,12
Oruro,41101,Eucaliptus,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Beni,80402,Exaltacion,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,9
Santa Cruz,71004,Fernandez Alonso,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Pando,90203,Filadelfia,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,2
Santa Cruz,71002,General Saavedra,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,6
La Paz,21601,Gral. J.j. Perez (charazani),2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
La Paz,20602,Guanay,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,10
La Paz,20802,Guaqui,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Beni,80202,Guayaramerin,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,22
Santa Cruz,70705,Gutierrez,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,25
Chuquisaca,10502,Huacareta,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,5
Oruro,40501,Huachacalla,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Oruro,40701,Huanuni,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,11
Beni,80803,Huaracaje,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
La Paz,20204,Huarina,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,3
La Paz,20206,Huatajata,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Oruro,41601,Huayllamarca,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
La Paz,20404,Humanata,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
La Paz,21005,Ichoca,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,0
Chuquisaca,10304,Icla,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,1
Chuquisaca,10703,Incahuasi,2016,1,DT 1RA. DOSIS DE 10 A 49 ANOS DENTRO / MASCULINO,3
