department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,9
La Paz,20201,Achacachi,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,43
La Paz,20104,Achocalla,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,11
Cochabamba,30201,Aiquile,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,20
Cochabamba,31303,Alalay,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,0
Chuquisaca,10404,Alcala,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,3
La Paz,22002,Alto Beni,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,15
La Paz,20202,Ancoraimes,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,12
Oruro,41201,Andamarca,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,4
Oruro,40603,Antequera,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,5
Cochabamba,30402,Anzaldo,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,8
La Paz,20701,Apolo,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,27
Potosí,51301,Arampampa,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,1
Cochabamba,30501,Arani,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,19
Cochabamba,30403,Arbieto,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,17
Cochabamba,30601,Arque,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,8
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,71
Potosí,50802,Atocha,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,30
La Paz,20503,Aucapata,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,6
La Paz,20502,Ayata,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,3
La Paz,21303,Ayo Ayo,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,11
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,24
Chuquisaca,10201,Azurduy,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,11
La Paz,21203,Batallas,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,26
Beni,80802,Baures,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,4
Oruro,41202,Belen De Andamarca,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,0
Potosí,50104,Belen De Urmiri,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,0
Pando,90104,Bella Flor,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,1
Tarija,60202,Bermejo,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,42
Potosí,50301,Betanzos,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,40
Cochabamba,31501,Bolivar,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,5
Pando,90103,Bolpebra,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,2
Santa Cruz,70707,Boyuibe,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,8
Santa Cruz,70401,Buena Vista,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,19
Santa Cruz,70703,Cabezas,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,28
La Paz,20905,Cairoma,2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,16
Potosí,51102,"Caiza ""d""",2012,1,L 17.9 ANTIROTAVIRICA 2RA. DOSIS / DENTRO,9
