department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,16
La Paz,20104,Achocalla,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,3
Cochabamba,30201,Aiquile,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,21
Chuquisaca,10404,Alcala,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20202,Ancoraimes,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Oruro,41201,Andamarca,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,3
Oruro,40603,Antequera,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,1
Cochabamba,30402,Anzaldo,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Potosí,51301,Arampampa,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30501,Arani,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,8
Cochabamba,30403,Arbieto,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30601,Arque,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,1
Potosí,50802,Atocha,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,6
La Paz,20502,Ayata,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,14
Chuquisaca,10201,Azurduy,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,1
Beni,80802,Baures,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Tarija,60202,Bermejo,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,6
Potosí,50301,Betanzos,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,2
Cochabamba,31501,Bolivar,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70401,Buena Vista,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,1
Santa Cruz,70703,Cabezas,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20905,Cairoma,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Potosí,51102,"Caiza ""d""",2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,1
La Paz,21003,Cajuata,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
La Paz,21304,Calamarca,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10701,Camargo,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,20
Chuquisaca,10901,Camataqui (c. Villa Abecia),2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70706,Camiri,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,5
Cochabamba,30701,Capinota,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,7
La Paz,20302,Caquiaviri,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Oruro,40102,Caracollo,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,17
La Paz,22001,Caranavi,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,7
Oruro,41503,Carangas,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Tarija,60302,Carapari,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Potosí,50702,Caripuyo,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Oruro,40201,Challapata,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,18
Potosí,50302,Chaqui,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,4
Santa Cruz,70702,Charagua,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,1
Potosí,50202,Chayanta,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,2
Cochabamba,31204,Chimore,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,9
La Paz,21101,Chulumani (v. De La Libertad),2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20501,Chuma,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,2
Potosí,51103,Ckochas,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30801,Cliza,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,9
Pando,90101,Cobija,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,36
Cochabamba,30101,Cochabamba,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,440
Oruro,40902,Coipasa,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30905,Colcapirhua,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,15
Potosí,50901,"Colcha ""k""",2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,31002,Colomi,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,7
Potosí,50401,Colquechaca,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,14
La Paz,21306,Colquencha,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
La Paz,21004,Colquiri,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,8
La Paz,20304,Comanche,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,71301,Comarapa,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,12
La Paz,21701,Copacabana,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,5
La Paz,20301,Coro Coro,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
La Paz,21401,Coroico,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,4
Oruro,40301,Corque,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Potosí,50601,Cotagaita,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,42
Santa Cruz,70102,Cotoca,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,47
Santa Cruz,71106,Cuatro Cañadas,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,59
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70704,Cuevo,2016,1,CONSULTA REPETIDA MENORES DE 5 ANOS / MASCULINO,0
