department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
La Paz,20201,Achacachi,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,2
La Paz,20104,Achocalla,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,2
Cochabamba,30201,Aiquile,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Chuquisaca,10404,Alcala,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
La Paz,22002,Alto Beni,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,7
La Paz,20202,Ancoraimes,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,8
Cochabamba,30402,Anzaldo,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
La Paz,20701,Apolo,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Potosí,51301,Arampampa,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,6
Cochabamba,30501,Arani,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30403,Arbieto,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Cochabamba,30601,Arque,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,31
Potosí,50802,Atocha,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,4
La Paz,20503,Aucapata,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,3
La Paz,20502,Ayata,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,2
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,18
Beni,80802,Baures,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Oruro,41202,Belen De Andamarca,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Potosí,50104,Belen De Urmiri,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,4
Pando,90104,Bella Flor,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,13
Tarija,60202,Bermejo,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Potosí,50301,Betanzos,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,24
Pando,90103,Bolpebra,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,3
Santa Cruz,70707,Boyuibe,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Santa Cruz,70703,Cabezas,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,50
La Paz,20905,Cairoma,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,18
Potosí,51102,"Caiza ""d""",2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
La Paz,21003,Cajuata,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,6
La Paz,20303,Calacoto,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,5
La Paz,21304,Calamarca,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,14
Chuquisaca,10701,Camargo,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Santa Cruz,70706,Camiri,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,9
Cochabamba,30701,Capinota,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,25
La Paz,20302,Caquiaviri,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Oruro,40102,Caracollo,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
La Paz,22001,Caranavi,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,21
Potosí,50702,Caripuyo,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,3
Santa Cruz,71403,Carmen Rivero Torrez,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,68
La Paz,21902,Catacora,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,2
Oruro,40201,Challapata,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Potosí,50302,Chaqui,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,9
Santa Cruz,70702,Charagua,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,28
La Paz,20305,Charaña,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Potosí,50202,Chayanta,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,31204,Chimore,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
La Paz,20203,Chua Cocani,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
La Paz,20501,Chuma,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,3
Cochabamba,30801,Cliza,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,4
Pando,90101,Cobija,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,63
Cochabamba,30303,Cocapata,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,180
Cochabamba,30905,Colcapirhua,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,26
Cochabamba,31002,Colomi,2015,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,3
