department,municipality_id,municipality,year,month,population,value
Santa Cruz,70105,El Torno,2015,2,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,3
Santa Cruz,71001,Montero,2015,2,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,1
Santa Cruz,70105,El Torno,2015,4,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,1
Santa Cruz,70105,El Torno,2015,5,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,2
Santa Cruz,70105,El Torno,2015,6,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,1
Santa Cruz,71001,Montero,2015,6,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,7,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Santa Cruz,70105,El Torno,2015,7,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,1
Santa Cruz,71001,Montero,2015,7,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,8,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,3
Santa Cruz,70105,El Torno,2015,8,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Chuquisaca,10501,Monteagudo,2015,8,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Santa Cruz,71001,Montero,2015,8,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,8,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,9,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,2
Santa Cruz,70105,El Torno,2015,9,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Santa Cruz,71001,Montero,2015,9,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,10,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,2
Santa Cruz,70105,El Torno,2015,10,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
La Paz,20101,La Paz,2015,10,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Santa Cruz,71001,Montero,2015,10,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,10,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Beni,80101,Trinidad,2015,10,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,6
Cochabamba,30101,Cochabamba,2015,11,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Santa Cruz,71001,Montero,2015,11,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,12,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,3
Santa Cruz,71001,Montero,2015,12,TOTAL TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR CANTIDAD / FEMENINO,0
Santa Cruz,70105,El Torno,2015,1,TOTALES / TOTAL,2
Santa Cruz,71001,Montero,2015,1,TOTALES / TOTAL,5
Santa Cruz,70105,El Torno,2015,2,TOTALES / TOTAL,7
Santa Cruz,71001,Montero,2015,2,TOTALES / TOTAL,2
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,TOTALES / TOTAL,1
Santa Cruz,70105,El Torno,2015,4,TOTALES / TOTAL,1
Santa Cruz,70105,El Torno,2015,5,TOTALES / TOTAL,2
Santa Cruz,70105,El Torno,2015,6,TOTALES / TOTAL,3
Santa Cruz,71001,Montero,2015,6,TOTALES / TOTAL,0
Cochabamba,30101,Cochabamba,2015,7,TOTALES / TOTAL,2
Santa Cruz,70105,El Torno,2015,7,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,7,TOTALES / TOTAL,0
Cochabamba,30101,Cochabamba,2015,8,TOTALES / TOTAL,6
Santa Cruz,70105,El Torno,2015,8,TOTALES / TOTAL,1
Chuquisaca,10501,Monteagudo,2015,8,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,8,TOTALES / TOTAL,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,8,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2015,9,TOTALES / TOTAL,2
Santa Cruz,70105,El Torno,2015,9,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,9,TOTALES / TOTAL,0
Cochabamba,30101,Cochabamba,2015,10,TOTALES / TOTAL,5
Santa Cruz,70105,El Torno,2015,10,TOTALES / TOTAL,5
La Paz,20101,La Paz,2015,10,TOTALES / TOTAL,0
Santa Cruz,71001,Montero,2015,10,TOTALES / TOTAL,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,10,TOTALES / TOTAL,1
Beni,80101,Trinidad,2015,10,TOTALES / TOTAL,6
Cochabamba,30101,Cochabamba,2015,11,TOTALES / TOTAL,2
Santa Cruz,71001,Montero,2015,11,TOTALES / TOTAL,0
Cochabamba,30101,Cochabamba,2015,12,TOTALES / TOTAL,3
Santa Cruz,71001,Montero,2015,12,TOTALES / TOTAL,0
