department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,6
La Paz,20201,Achacachi,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,58
La Paz,20104,Achocalla,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,25
Cochabamba,30201,Aiquile,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,55
Cochabamba,31303,Alalay,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2
Chuquisaca,10404,Alcala,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,5
La Paz,22002,Alto Beni,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,23
La Paz,20202,Ancoraimes,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2
Oruro,41201,Andamarca,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,4
Oruro,40603,Antequera,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,1
Cochabamba,30402,Anzaldo,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,11
La Paz,20701,Apolo,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,51
Potosí,51301,Arampampa,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,10
Cochabamba,30501,Arani,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,12
Cochabamba,30403,Arbieto,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,53
Cochabamba,30601,Arque,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,13
Santa Cruz,71501,Ascencion De Guarayos,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,66
Potosí,50802,Atocha,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,52
La Paz,20503,Aucapata,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,18
La Paz,20502,Ayata,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,7
La Paz,21303,Ayo Ayo,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,11
Cochabamba,30301,Ayopaya (v. De Independencia),2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,29
Chuquisaca,10201,Azurduy,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,31
La Paz,21203,Batallas,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,11
Beni,80802,Baures,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,3
Oruro,41202,Belen De Andamarca,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2
Potosí,50104,Belen De Urmiri,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,4
Pando,90104,Bella Flor,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,9
Tarija,60202,Bermejo,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,174
Potosí,50301,Betanzos,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,53
Cochabamba,31501,Bolivar,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,10
Pando,90103,Bolpebra,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,1
Santa Cruz,70707,Boyuibe,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,9
Santa Cruz,70401,Buena Vista,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,43
Santa Cruz,70703,Cabezas,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,59
La Paz,20905,Cairoma,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,15
Potosí,51102,"Caiza ""d""",2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,16
La Paz,21003,Cajuata,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,34
La Paz,20303,Calacoto,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,4
La Paz,21304,Calamarca,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,15
Chuquisaca,10701,Camargo,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,48
Chuquisaca,10901,Camataqui (c. Villa Abecia),2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2
Santa Cruz,70706,Camiri,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,152
Cochabamba,30701,Capinota,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,69
La Paz,20302,Caquiaviri,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,16
Oruro,40102,Caracollo,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,68
La Paz,22001,Caranavi,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,131
Tarija,60302,Carapari,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,29
Potosí,50702,Caripuyo,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2
Santa Cruz,71403,Carmen Rivero Torrez,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,4
La Paz,21902,Catacora,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2
La Paz,21803,Chacarilla,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2
Oruro,40201,Challapata,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,44
Potosí,50302,Chaqui,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,9
Santa Cruz,70702,Charagua,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,111
La Paz,20305,Charaña,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,0
Potosí,50202,Chayanta,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,25
Cochabamba,31204,Chimore,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,102
Oruro,40903,Chipaya,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2
Oruro,40302,Choque Cota,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,0
La Paz,20203,Chua Cocani,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,1
La Paz,21101,Chulumani (v. De La Libertad),2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,54
La Paz,20501,Chuma,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,11
Potosí,50204,Chuquihuta Ayllu Jucumani,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,8
Potosí,51103,Ckochas,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,14
Cochabamba,30801,Cliza,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,59
Pando,90101,Cobija,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,169
Cochabamba,30303,Cocapata,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,38
Cochabamba,30101,Cochabamba,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2986
Cochabamba,30905,Colcapirhua,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,142
Potosí,50901,"Colcha ""k""",2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,26
La Paz,21307,Collana,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,2
Cochabamba,31002,Colomi,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,36
Santa Cruz,70603,Colpa Belgica,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,12
Potosí,50401,Colquechaca,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,62
La Paz,21306,Colquencha,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,24
La Paz,21004,Colquiri,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,23
La Paz,20304,Comanche,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,1
Santa Cruz,71301,Comarapa,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,43
La Paz,20605,Combaya,2020,1,MENORES DE 6 MESES NUEVO / MASCULINO,0
