department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2024,7,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,2
Chuquisaca,10101,Sucre,2024,8,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,0
Oruro,40201,Challapata,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,0
La Paz,20105,El Alto,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
Cochabamba,31205,Puerto Villarroel,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
Tarija,60101,Tarija,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,0
Cochabamba,31003,Villa Tunari,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
Cochabamba,30101,Cochabamba,2024,10,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
Beni,80202,Guayaramerin,2024,10,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
Chuquisaca,10401,Padilla,2024,10,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,0
Tarija,60101,Tarija,2024,10,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
La Paz,22001,Caranavi,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
La Paz,20105,El Alto,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
Oruro,40701,Huanuni,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,0
Oruro,40101,Oruro,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
Chuquisaca,10101,Sucre,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,0
Cochabamba,30101,Cochabamba,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,0
La Paz,20105,El Alto,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
Beni,80201,Riberalta,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,0
Tarija,60101,Tarija,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,1
Beni,80101,Trinidad,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 15 A 19 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual1,0
Cochabamba,30101,Cochabamba,2024,1,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Chuquisaca,10101,Sucre,2024,1,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,1
Cochabamba,30904,Vinto,2024,1,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Beni,80201,Riberalta,2024,2,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Chuquisaca,10101,Sucre,2024,2,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
La Paz,20105,El Alto,2024,3,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
La Paz,20101,La Paz,2024,3,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Oruro,40101,Oruro,2024,3,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Chuquisaca,10101,Sucre,2024,3,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Tarija,60101,Tarija,2024,3,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Chuquisaca,10101,Sucre,2024,4,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Oruro,40101,Oruro,2024,5,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Potosí,50101,Potosi,2024,5,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Cochabamba,31001,Sacaba,2024,5,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Chuquisaca,10101,Sucre,2024,5,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Beni,80802,Baures,2024,6,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,1
Chuquisaca,10101,Sucre,2024,6,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Oruro,40101,Oruro,2024,7,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,7,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Chuquisaca,10101,Sucre,2024,8,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Oruro,40201,Challapata,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
La Paz,20105,El Alto,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Cochabamba,31205,Puerto Villarroel,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Tarija,60101,Tarija,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Cochabamba,31003,Villa Tunari,2024,9,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Cochabamba,30101,Cochabamba,2024,10,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Beni,80202,Guayaramerin,2024,10,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Chuquisaca,10401,Padilla,2024,10,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Tarija,60101,Tarija,2024,10,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
La Paz,22001,Caranavi,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
La Paz,20105,El Alto,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Oruro,40701,Huanuni,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Oruro,40101,Oruro,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Chuquisaca,10101,Sucre,2024,11,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,4
Cochabamba,30101,Cochabamba,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
La Paz,20105,El Alto,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Beni,80201,Riberalta,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Tarija,60101,Tarija,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Beni,80101,Trinidad,2024,12,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 20 A 34 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual2,0
Cochabamba,30101,Cochabamba,2024,1,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 35 A 49 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual3,0
Chuquisaca,10101,Sucre,2024,1,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 35 A 49 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual3,3
Cochabamba,30904,Vinto,2024,1,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 35 A 49 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual3,1
Beni,80201,Riberalta,2024,2,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 35 A 49 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual3,0
Chuquisaca,10101,Sucre,2024,2,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 35 A 49 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual3,0
La Paz,20105,El Alto,2024,3,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 35 A 49 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual3,0
La Paz,20101,La Paz,2024,3,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 35 A 49 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual3,0
Oruro,40101,Oruro,2024,3,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 35 A 49 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual3,0
Chuquisaca,10101,Sucre,2024,3,ILE EN EL 2DO TRIMESTRE DEL EMBARAZO POR CAUSAL VIOLENCIA SEXUAL 35 A 49 / ILE en el 2do trimestre del embarazo por causal Violencia Sexual3,0
