department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2010,6,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Cochabamba,30903,Tiquipaya,2010,6,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Beni,80202,Guayaramerin,2010,7,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Chuquisaca,10501,Monteagudo,2010,7,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Santa Cruz,71104,San Julian,2010,7,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,7,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Chuquisaca,10101,Sucre,2010,7,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Pando,90101,Cobija,2010,8,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Cochabamba,31205,Puerto Villarroel,2010,8,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Cochabamba,30901,Quillacollo,2010,8,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,8,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Chuquisaca,10704,Villa Charcas,2010,8,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Chuquisaca,10501,Monteagudo,2010,9,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,9,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Pando,90101,Cobija,2010,10,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Chuquisaca,10501,Monteagudo,2010,10,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,10,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Tarija,60303,Villa Montes,2010,10,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Chuquisaca,10501,Monteagudo,2010,11,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Tarija,60303,Villa Montes,2010,11,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Chuquisaca,10501,Monteagudo,2010,12,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Pando,90502,Villa Nueva (loma Alta),2010,12,TRATAMIENTOS INICIADOS CON ESQUEMA PAUSIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Tarija,60202,Bermejo,2010,1,TOTALES / TOTAL MASCULINO,1
Santa Cruz,70105,El Torno,2010,1,TOTALES / TOTAL MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,TOTALES / TOTAL MASCULINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,TOTALES / TOTAL MASCULINO,0
Chuquisaca,10101,Sucre,2010,3,TOTALES / TOTAL MASCULINO,0
Cochabamba,30101,Cochabamba,2010,4,TOTALES / TOTAL MASCULINO,1
Chuquisaca,10501,Monteagudo,2010,4,TOTALES / TOTAL MASCULINO,1
Cochabamba,31205,Puerto Villarroel,2010,4,TOTALES / TOTAL MASCULINO,1
Cochabamba,30901,Quillacollo,2010,4,TOTALES / TOTAL MASCULINO,0
Santa Cruz,71005,San Pedro,2010,4,TOTALES / TOTAL MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,4,TOTALES / TOTAL MASCULINO,1
Chuquisaca,10501,Monteagudo,2010,5,TOTALES / TOTAL MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,5,TOTALES / TOTAL MASCULINO,1
Santa Cruz,71003,Mineros,2010,6,TOTALES / TOTAL MASCULINO,3
Chuquisaca,10501,Monteagudo,2010,6,TOTALES / TOTAL MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,6,TOTALES / TOTAL MASCULINO,0
Cochabamba,30903,Tiquipaya,2010,6,TOTALES / TOTAL MASCULINO,1
Beni,80202,Guayaramerin,2010,7,TOTALES / TOTAL MASCULINO,0
Chuquisaca,10501,Monteagudo,2010,7,TOTALES / TOTAL MASCULINO,1
Santa Cruz,71104,San Julian,2010,7,TOTALES / TOTAL MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,7,TOTALES / TOTAL MASCULINO,0
Chuquisaca,10101,Sucre,2010,7,TOTALES / TOTAL MASCULINO,0
Pando,90101,Cobija,2010,8,TOTALES / TOTAL MASCULINO,1
Cochabamba,31205,Puerto Villarroel,2010,8,TOTALES / TOTAL MASCULINO,1
Cochabamba,30901,Quillacollo,2010,8,TOTALES / TOTAL MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,8,TOTALES / TOTAL MASCULINO,2
Chuquisaca,10704,Villa Charcas,2010,8,TOTALES / TOTAL MASCULINO,9
Chuquisaca,10501,Monteagudo,2010,9,TOTALES / TOTAL MASCULINO,5
Santa Cruz,70101,Santa Cruz De La Sierra,2010,9,TOTALES / TOTAL MASCULINO,0
Pando,90101,Cobija,2010,10,TOTALES / TOTAL MASCULINO,1
Chuquisaca,10501,Monteagudo,2010,10,TOTALES / TOTAL MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,10,TOTALES / TOTAL MASCULINO,0
Tarija,60303,Villa Montes,2010,10,TOTALES / TOTAL MASCULINO,1
Chuquisaca,10501,Monteagudo,2010,11,TOTALES / TOTAL MASCULINO,1
Tarija,60303,Villa Montes,2010,11,TOTALES / TOTAL MASCULINO,2
Chuquisaca,10501,Monteagudo,2010,12,TOTALES / TOTAL MASCULINO,1
Pando,90502,Villa Nueva (loma Alta),2010,12,TOTALES / TOTAL MASCULINO,1
Tarija,60202,Bermejo,2010,1,TOTALES / TOTAL FEMENINO,1
Santa Cruz,70105,El Torno,2010,1,TOTALES / TOTAL FEMENINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,TOTALES / TOTAL FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,TOTALES / TOTAL FEMENINO,0
Chuquisaca,10101,Sucre,2010,3,TOTALES / TOTAL FEMENINO,1
Cochabamba,30101,Cochabamba,2010,4,TOTALES / TOTAL FEMENINO,0
Chuquisaca,10501,Monteagudo,2010,4,TOTALES / TOTAL FEMENINO,1
Cochabamba,31205,Puerto Villarroel,2010,4,TOTALES / TOTAL FEMENINO,1
Cochabamba,30901,Quillacollo,2010,4,TOTALES / TOTAL FEMENINO,1
Santa Cruz,71005,San Pedro,2010,4,TOTALES / TOTAL FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,4,TOTALES / TOTAL FEMENINO,0
Chuquisaca,10501,Monteagudo,2010,5,TOTALES / TOTAL FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,5,TOTALES / TOTAL FEMENINO,0
Santa Cruz,71003,Mineros,2010,6,TOTALES / TOTAL FEMENINO,4
Chuquisaca,10501,Monteagudo,2010,6,TOTALES / TOTAL FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,6,TOTALES / TOTAL FEMENINO,0
Cochabamba,30903,Tiquipaya,2010,6,TOTALES / TOTAL FEMENINO,0
Beni,80202,Guayaramerin,2010,7,TOTALES / TOTAL FEMENINO,1
Chuquisaca,10501,Monteagudo,2010,7,TOTALES / TOTAL FEMENINO,0
Santa Cruz,71104,San Julian,2010,7,TOTALES / TOTAL FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,7,TOTALES / TOTAL FEMENINO,0
Chuquisaca,10101,Sucre,2010,7,TOTALES / TOTAL FEMENINO,1
Pando,90101,Cobija,2010,8,TOTALES / TOTAL FEMENINO,0
Cochabamba,31205,Puerto Villarroel,2010,8,TOTALES / TOTAL FEMENINO,0
Cochabamba,30901,Quillacollo,2010,8,TOTALES / TOTAL FEMENINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,8,TOTALES / TOTAL FEMENINO,0
Chuquisaca,10704,Villa Charcas,2010,8,TOTALES / TOTAL FEMENINO,0
Chuquisaca,10501,Monteagudo,2010,9,TOTALES / TOTAL FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,9,TOTALES / TOTAL FEMENINO,0
Pando,90101,Cobija,2010,10,TOTALES / TOTAL FEMENINO,1
Chuquisaca,10501,Monteagudo,2010,10,TOTALES / TOTAL FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,10,TOTALES / TOTAL FEMENINO,0
Tarija,60303,Villa Montes,2010,10,TOTALES / TOTAL FEMENINO,0
Chuquisaca,10501,Monteagudo,2010,11,TOTALES / TOTAL FEMENINO,0
Tarija,60303,Villa Montes,2010,11,TOTALES / TOTAL FEMENINO,1
Chuquisaca,10501,Monteagudo,2010,12,TOTALES / TOTAL FEMENINO,0
Pando,90502,Villa Nueva (loma Alta),2010,12,TOTALES / TOTAL FEMENINO,0
Tarija,60202,Bermejo,2010,1,TOTALES / TOTAL,2
Santa Cruz,70105,El Torno,2010,1,TOTALES / TOTAL,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,TOTALES / TOTAL,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,TOTALES / TOTAL,0
Chuquisaca,10101,Sucre,2010,3,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2010,4,TOTALES / TOTAL,1
Chuquisaca,10501,Monteagudo,2010,4,TOTALES / TOTAL,2
Cochabamba,31205,Puerto Villarroel,2010,4,TOTALES / TOTAL,2
Cochabamba,30901,Quillacollo,2010,4,TOTALES / TOTAL,1
Santa Cruz,71005,San Pedro,2010,4,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,4,TOTALES / TOTAL,1
Chuquisaca,10501,Monteagudo,2010,5,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,5,TOTALES / TOTAL,1
Santa Cruz,71003,Mineros,2010,6,TOTALES / TOTAL,7
Chuquisaca,10501,Monteagudo,2010,6,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,6,TOTALES / TOTAL,0
Cochabamba,30903,Tiquipaya,2010,6,TOTALES / TOTAL,1
Beni,80202,Guayaramerin,2010,7,TOTALES / TOTAL,1
Chuquisaca,10501,Monteagudo,2010,7,TOTALES / TOTAL,1
Santa Cruz,71104,San Julian,2010,7,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,7,TOTALES / TOTAL,0
Chuquisaca,10101,Sucre,2010,7,TOTALES / TOTAL,1
Pando,90101,Cobija,2010,8,TOTALES / TOTAL,1
Cochabamba,31205,Puerto Villarroel,2010,8,TOTALES / TOTAL,1
Cochabamba,30901,Quillacollo,2010,8,TOTALES / TOTAL,3
Santa Cruz,70101,Santa Cruz De La Sierra,2010,8,TOTALES / TOTAL,2
Chuquisaca,10704,Villa Charcas,2010,8,TOTALES / TOTAL,9
Chuquisaca,10501,Monteagudo,2010,9,TOTALES / TOTAL,6
Santa Cruz,70101,Santa Cruz De La Sierra,2010,9,TOTALES / TOTAL,0
Pando,90101,Cobija,2010,10,TOTALES / TOTAL,2
Chuquisaca,10501,Monteagudo,2010,10,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,10,TOTALES / TOTAL,0
Tarija,60303,Villa Montes,2010,10,TOTALES / TOTAL,1
Chuquisaca,10501,Monteagudo,2010,11,TOTALES / TOTAL,1
Tarija,60303,Villa Montes,2010,11,TOTALES / TOTAL,3
Chuquisaca,10501,Monteagudo,2010,12,TOTALES / TOTAL,1
Pando,90502,Villa Nueva (loma Alta),2010,12,TOTALES / TOTAL,1
