department,municipality_id,municipality,year,month,population,value
Cochabamba,30302,Morochata,2005,7,Nacidos muertos atendidos por personal de sal,1
Potosí,50404,Ocuri,2005,7,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10401,Padilla,2005,7,Nacidos muertos atendidos por personal de sal,1
La Paz,20702,Pelechuco,2005,7,Nacidos muertos atendidos por personal de sal,1
Potosí,50403,Pocoata,2005,7,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10103,Poroma,2005,7,Nacidos muertos atendidos por personal de sal,1
Potosí,51101,Puna,2005,7,Nacidos muertos atendidos por personal de sal,1
Potosí,50402,Ravelo,2005,7,Nacidos muertos atendidos por personal de sal,1
Oruro,40801,Salinas De Garci Mendoza,2005,7,Nacidos muertos atendidos por personal de sal,2
Pando,90302,San Lorenzo(pnd),2005,7,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10702,San Lucas,2005,7,Nacidos muertos atendidos por personal de sal,2
Potosí,50102,Tinguipaya,2005,7,Nacidos muertos atendidos por personal de sal,1
Cochabamba,31201,Totora(cbba),2005,7,Nacidos muertos atendidos por personal de sal,1
Potosí,50201,Uncia,2005,7,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10801,Villa Serrano,2005,7,Nacidos muertos atendidos por personal de sal,1
Potosí,51501,Villazon,2005,7,Nacidos muertos atendidos por personal de sal,2
Potosí,50602,Vitichi,2005,7,Nacidos muertos atendidos por personal de sal,1
Potosí,51301,Arampampa,2005,8,Nacidos muertos atendidos por personal de sal,1
Potosí,50202,Chayanta,2005,8,Nacidos muertos atendidos por personal de sal,1
Oruro,40302,Choque Cota,2005,8,Nacidos muertos atendidos por personal de sal,1
La Paz,20105,El Alto,2005,8,Nacidos muertos atendidos por personal de sal,1
Oruro,40701,Huanuni,2005,8,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10304,Icla,2005,8,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10703,Incahuasi,2005,8,Nacidos muertos atendidos por personal de sal,2
Chuquisaca,11003,Machareti,2005,8,Nacidos muertos atendidos por personal de sal,1
Cochabamba,30302,Morochata,2005,8,Nacidos muertos atendidos por personal de sal,2
Potosí,50403,Pocoata,2005,8,Nacidos muertos atendidos por personal de sal,1
Cochabamba,31202,Pojo (cbba),2005,8,Nacidos muertos atendidos por personal de sal,2
Beni,80304,Rurrenabaque,2005,8,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10702,San Lucas,2005,8,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10601,Tarabuco,2005,8,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10202,Tarvita,2005,8,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10402,Tomina,2005,8,Nacidos muertos atendidos por personal de sal,1
Potosí,50201,Uncia,2005,8,Nacidos muertos atendidos por personal de sal,1
Cochabamba,31303,Alalay,2005,9,Nacidos muertos atendidos por personal de sal,1
Potosí,50601,Cotagaita,2005,9,Nacidos muertos atendidos por personal de sal,1
Pando,90503,Eureka (santos Mercado),2005,9,Nacidos muertos atendidos por personal de sal,1
Beni,80402,Exaltacion,2005,9,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10703,Incahuasi,2005,9,Nacidos muertos atendidos por personal de sal,1
Cochabamba,30302,Morochata,2005,9,Nacidos muertos atendidos por personal de sal,1
La Paz,21204,Puerto Perez,2005,9,Nacidos muertos atendidos por personal de sal,1
Beni,80703,Puerto Siles,2005,9,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10702,San Lucas,2005,9,Nacidos muertos atendidos por personal de sal,1
Oruro,41401,Santiago De Huari,2005,9,Nacidos muertos atendidos por personal de sal,1
Oruro,40104,Soracachi,2005,9,Nacidos muertos atendidos por personal de sal,2
Potosí,50303,Tacobamba,2005,9,Nacidos muertos atendidos por personal de sal,1
Potosí,50201,Uncia,2005,9,Nacidos muertos atendidos por personal de sal,1
Santa Cruz,70403,Yapacani,2005,9,Nacidos muertos atendidos por personal de sal,1
La Paz,20201,Achacachi,2005,10,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10201,Azurduy,2005,10,Nacidos muertos atendidos por personal de sal,1
Potosí,50301,Betanzos,2005,10,Nacidos muertos atendidos por personal de sal,1
Potosí,50302,Chaqui,2005,10,Nacidos muertos atendidos por personal de sal,1
Cochabamba,30101,Cochabamba,2005,10,Nacidos muertos atendidos por personal de sal,1
Oruro,41101,Eucaliptus,2005,10,Nacidos muertos atendidos por personal de sal,1
Oruro,40701,Huanuni,2005,10,Nacidos muertos atendidos por personal de sal,1
La Paz,20101,La Paz,2005,10,Nacidos muertos atendidos por personal de sal,1
La Paz,20607,Mapiri,2005,10,Nacidos muertos atendidos por personal de sal,1
Santa Cruz,70601,Portachuelo,2005,10,Nacidos muertos atendidos por personal de sal,1
Potosí,51101,Puna,2005,10,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10702,San Lucas,2005,10,Nacidos muertos atendidos por personal de sal,1
Potosí,50501,San Pedro De Buena Vista,2005,10,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10101,Sucre,2005,10,Nacidos muertos atendidos por personal de sal,2
Potosí,51202,Tomave,2005,10,Nacidos muertos atendidos por personal de sal,1
Potosí,51501,Villazon,2005,10,Nacidos muertos atendidos por personal de sal,1
La Paz,20701,Apolo,2005,11,Nacidos muertos atendidos por personal de sal,1
La Paz,20502,Ayata,2005,11,Nacidos muertos atendidos por personal de sal,1
Potosí,50301,Betanzos,2005,11,Nacidos muertos atendidos por personal de sal,1
La Paz,20905,Cairoma,2005,11,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10701,Camargo,2005,11,Nacidos muertos atendidos por personal de sal,1
Potosí,50702,Caripuyo,2005,11,Nacidos muertos atendidos por personal de sal,1
La Paz,21307,Collana,2005,11,Nacidos muertos atendidos por personal de sal,1
Oruro,40401,Curahuara De Carangas,2005,11,Nacidos muertos atendidos por personal de sal,1
La Paz,20402,Mocomoco,2005,11,Nacidos muertos atendidos por personal de sal,1
Potosí,50402,Ravelo,2005,11,Nacidos muertos atendidos por personal de sal,1
Beni,80302,San Borja,2005,11,Nacidos muertos atendidos por personal de sal,1
Santa Cruz,71005,San Pedro,2005,11,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10101,Sucre,2005,11,Nacidos muertos atendidos por personal de sal,1
Potosí,50801,Tupiza,2005,11,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10602,Yamparaez,2005,11,Nacidos muertos atendidos por personal de sal,1
Potosí,50802,Atocha,2005,12,Nacidos muertos atendidos por personal de sal,1
La Paz,21203,Batallas,2005,12,Nacidos muertos atendidos por personal de sal,1
La Paz,21304,Calamarca,2005,12,Nacidos muertos atendidos por personal de sal,1
La Paz,20804,Desaguadero,2005,12,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10703,Incahuasi,2005,12,Nacidos muertos atendidos por personal de sal,1
La Paz,21104,Palos Blancos,2005,12,Nacidos muertos atendidos por personal de sal,1
Beni,80301,Reyes,2005,12,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10702,San Lucas,2005,12,Nacidos muertos atendidos por personal de sal,1
Oruro,40104,Soracachi,2005,12,Nacidos muertos atendidos por personal de sal,1
Potosí,50201,Uncia,2005,12,Nacidos muertos atendidos por personal de sal,1
Chuquisaca,10801,Villa Serrano,2005,12,Nacidos muertos atendidos por personal de sal,2
Potosí,50601,Cotagaita,2005,1,TOTAL,1
Oruro,41101,Eucaliptus,2005,1,TOTAL,2
Chuquisaca,10703,Incahuasi,2005,1,TOTAL,1
La Paz,20101,La Paz,2005,1,TOTAL,1
Beni,80801,Magdalena,2005,1,TOTAL,1
Cochabamba,31301,Mizque,2005,1,TOTAL,1
La Paz,20402,Mocomoco,2005,1,TOTAL,1
Beni,80602,San Andres,2005,1,TOTAL,1
La Paz,21301,Sica Sica (villa Aroma),2005,1,TOTAL,1
Chuquisaca,10101,Sucre,2005,1,TOTAL,1
Cochabamba,31101,Tapacari,2005,1,TOTAL,1
Cochabamba,31201,Totora(cbba),2005,1,TOTAL,1
Potosí,50201,Uncia,2005,1,TOTAL,1
Chuquisaca,10902,Culpina,2005,2,TOTAL,2
Pando,90503,Eureka (santos Mercado),2005,2,TOTAL,1
Chuquisaca,10703,Incahuasi,2005,2,TOTAL,1
La Paz,21501,Ixiamas,2005,2,TOTAL,1
La Paz,21202,Laja,2005,2,TOTAL,1
Cochabamba,31301,Mizque,2005,2,TOTAL,1
Potosí,51002,Mojinete,2005,2,TOTAL,1
Chuquisaca,10303,Mojocoya,2005,2,TOTAL,1
Chuquisaca,10103,Poroma,2005,2,TOTAL,1
La Paz,20401,Puerto Acosta,2005,2,TOTAL,1
Chuquisaca,10702,San Lucas,2005,2,TOTAL,1
Cochabamba,31101,Tapacari,2005,2,TOTAL,1
Potosí,50201,Uncia,2005,2,TOTAL,2
Cochabamba,31302,Vila Vila,2005,2,TOTAL,1
Chuquisaca,10801,Villa Serrano,2005,2,TOTAL,1
La Paz,20201,Achacachi,2005,3,TOTAL,3
La Paz,20202,Ancoraimes,2005,3,TOTAL,2
La Paz,20701,Apolo,2005,3,TOTAL,1
Potosí,50301,Betanzos,2005,3,TOTAL,2
Chuquisaca,10701,Camargo,2005,3,TOTAL,1
La Paz,22001,Caranavi,2005,3,TOTAL,2
Potosí,50401,Colquechaca,2005,3,TOTAL,1
La Paz,21004,Colquiri,2005,3,TOTAL,1
Chuquisaca,10902,Culpina,2005,3,TOTAL,1
Chuquisaca,10703,Incahuasi,2005,3,TOTAL,1
La Paz,20402,Mocomoco,2005,3,TOTAL,1
Potosí,50404,Ocuri,2005,3,TOTAL,1
La Paz,20702,Pelechuco,2005,3,TOTAL,1
Potosí,51203,Porco,2005,3,TOTAL,1
Chuquisaca,10702,San Lucas,2005,3,TOTAL,1
Santa Cruz,71201,San Matias,2005,3,TOTAL,1
Cochabamba,30702,Santivañes,2005,3,TOTAL,2
Chuquisaca,10202,Tarvita,2005,3,TOTAL,1
Potosí,50201,Uncia,2005,3,TOTAL,1
La Paz,20201,Achacachi,2005,4,TOTAL,1
Potosí,51102,"Caiza ""d""",2005,4,TOTAL,1
Chuquisaca,10405,El Villar,2005,4,TOTAL,1
La Paz,21102,Irupana (villa De Lanza),2005,4,TOTAL,1
La Paz,21501,Ixiamas,2005,4,TOTAL,1
Cochabamba,30302,Morochata,2005,4,TOTAL,2
Potosí,50404,Ocuri,2005,4,TOTAL,2
La Paz,21104,Palos Blancos,2005,4,TOTAL,1
La Paz,20702,Pelechuco,2005,4,TOTAL,1
Potosí,50701,Sacaca,2005,4,TOTAL,1
Potosí,50501,San Pedro De Buena Vista,2005,4,TOTAL,1
Potosí,50502,Toro Toro,2005,4,TOTAL,1
Chuquisaca,10201,Azurduy,2005,5,TOTAL,1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2005,5,TOTAL,1
Cochabamba,30701,Capinota,2005,5,TOTAL,1
Santa Cruz,71503,El Puente(stc),2005,5,TOTAL,1
Chuquisaca,10502,Huacareta,2005,5,TOTAL,1
Chuquisaca,10703,Incahuasi,2005,5,TOTAL,1
Chuquisaca,10303,Mojocoya,2005,5,TOTAL,1
Potosí,50404,Ocuri,2005,5,TOTAL,1
La Paz,20702,Pelechuco,2005,5,TOTAL,1
La Paz,21201,Pucarani,2005,5,TOTAL,1
La Paz,20403,Puerto Carabuco,2005,5,TOTAL,2
Cochabamba,31403,San Benito,2005,5,TOTAL,1
Santa Cruz,71104,San Julian,2005,5,TOTAL,1
Chuquisaca,10702,San Lucas,2005,5,TOTAL,1
Santa Cruz,71201,San Matias,2005,5,TOTAL,1
Potosí,50303,Tacobamba,2005,5,TOTAL,1
Chuquisaca,10601,Tarabuco,2005,5,TOTAL,1
Potosí,50201,Uncia,2005,5,TOTAL,2
La Paz,20104,Achocalla,2005,6,TOTAL,1
Cochabamba,30601,Arque,2005,6,TOTAL,1
La Paz,20502,Ayata,2005,6,TOTAL,1
Potosí,51102,"Caiza ""d""",2005,6,TOTAL,1
Santa Cruz,71301,Comarapa,2005,6,TOTAL,1
Santa Cruz,70705,Gutierrez,2005,6,TOTAL,1
Oruro,40701,Huanuni,2005,6,TOTAL,1
La Paz,21001,Inquisivi,2005,6,TOTAL,1
Potosí,50203,Llallagua,2005,6,TOTAL,1
Beni,80801,Magdalena,2005,6,TOTAL,1
La Paz,20103,Mecapaca,2005,6,TOTAL,1
Cochabamba,30302,Morochata,2005,6,TOTAL,1
La Paz,21201,Pucarani,2005,6,TOTAL,1
Potosí,51003,San Antonio De Esmoruco,2005,6,TOTAL,1
Santa Cruz,71104,San Julian,2005,6,TOTAL,1
Santa Cruz,71005,San Pedro,2005,6,TOTAL,1
Beni,80401,Santa Ana,2005,6,TOTAL,1
Chuquisaca,10403,Sopachuy,2005,6,TOTAL,1
La Paz,20903,Yaco,2005,6,TOTAL,1
La Paz,20502,Ayata,2005,7,TOTAL,1
La Paz,22001,Caranavi,2005,7,TOTAL,1
Santa Cruz,70702,Charagua,2005,7,TOTAL,1
La Paz,20501,Chuma,2005,7,TOTAL,1
Potosí,50601,Cotagaita,2005,7,TOTAL,1
Chuquisaca,10902,Culpina,2005,7,TOTAL,1
La Paz,20806,Jesus De Machaca,2005,7,TOTAL,1
La Paz,20402,Mocomoco,2005,7,TOTAL,1
Cochabamba,30302,Morochata,2005,7,TOTAL,1
Potosí,50404,Ocuri,2005,7,TOTAL,1
Chuquisaca,10401,Padilla,2005,7,TOTAL,1
La Paz,20702,Pelechuco,2005,7,TOTAL,1
Potosí,50403,Pocoata,2005,7,TOTAL,1
Chuquisaca,10103,Poroma,2005,7,TOTAL,1
Potosí,51101,Puna,2005,7,TOTAL,1
Potosí,50402,Ravelo,2005,7,TOTAL,1
Oruro,40801,Salinas De Garci Mendoza,2005,7,TOTAL,2
Pando,90302,San Lorenzo(pnd),2005,7,TOTAL,1
Chuquisaca,10702,San Lucas,2005,7,TOTAL,2
Potosí,50102,Tinguipaya,2005,7,TOTAL,1
Cochabamba,31201,Totora(cbba),2005,7,TOTAL,1
Potosí,50201,Uncia,2005,7,TOTAL,1
Chuquisaca,10801,Villa Serrano,2005,7,TOTAL,1
Potosí,51501,Villazon,2005,7,TOTAL,2
Potosí,50602,Vitichi,2005,7,TOTAL,1
Potosí,51301,Arampampa,2005,8,TOTAL,1
Potosí,50202,Chayanta,2005,8,TOTAL,1
Oruro,40302,Choque Cota,2005,8,TOTAL,1
La Paz,20105,El Alto,2005,8,TOTAL,1
Oruro,40701,Huanuni,2005,8,TOTAL,1
Chuquisaca,10304,Icla,2005,8,TOTAL,1
Chuquisaca,10703,Incahuasi,2005,8,TOTAL,2
Chuquisaca,11003,Machareti,2005,8,TOTAL,1
Cochabamba,30302,Morochata,2005,8,TOTAL,2
Potosí,50403,Pocoata,2005,8,TOTAL,1
Cochabamba,31202,Pojo (cbba),2005,8,TOTAL,2
Beni,80304,Rurrenabaque,2005,8,TOTAL,1
Chuquisaca,10702,San Lucas,2005,8,TOTAL,1
Chuquisaca,10601,Tarabuco,2005,8,TOTAL,1
Chuquisaca,10202,Tarvita,2005,8,TOTAL,1
Chuquisaca,10402,Tomina,2005,8,TOTAL,1
Potosí,50201,Uncia,2005,8,TOTAL,1
Cochabamba,31303,Alalay,2005,9,TOTAL,1
Potosí,50601,Cotagaita,2005,9,TOTAL,1
Pando,90503,Eureka (santos Mercado),2005,9,TOTAL,1
Beni,80402,Exaltacion,2005,9,TOTAL,1
Chuquisaca,10703,Incahuasi,2005,9,TOTAL,1
Cochabamba,30302,Morochata,2005,9,TOTAL,1
La Paz,21204,Puerto Perez,2005,9,TOTAL,1
Beni,80703,Puerto Siles,2005,9,TOTAL,1
Chuquisaca,10702,San Lucas,2005,9,TOTAL,1
Oruro,41401,Santiago De Huari,2005,9,TOTAL,1
Oruro,40104,Soracachi,2005,9,TOTAL,2
Potosí,50303,Tacobamba,2005,9,TOTAL,1
Potosí,50201,Uncia,2005,9,TOTAL,1
Santa Cruz,70403,Yapacani,2005,9,TOTAL,1
La Paz,20201,Achacachi,2005,10,TOTAL,1
Chuquisaca,10201,Azurduy,2005,10,TOTAL,1
Potosí,50301,Betanzos,2005,10,TOTAL,1
Potosí,50302,Chaqui,2005,10,TOTAL,1
Cochabamba,30101,Cochabamba,2005,10,TOTAL,1
Oruro,41101,Eucaliptus,2005,10,TOTAL,1
Oruro,40701,Huanuni,2005,10,TOTAL,1
La Paz,20101,La Paz,2005,10,TOTAL,1
La Paz,20607,Mapiri,2005,10,TOTAL,1
Santa Cruz,70601,Portachuelo,2005,10,TOTAL,1
Potosí,51101,Puna,2005,10,TOTAL,1
Chuquisaca,10702,San Lucas,2005,10,TOTAL,1
Potosí,50501,San Pedro De Buena Vista,2005,10,TOTAL,1
Chuquisaca,10101,Sucre,2005,10,TOTAL,2
Potosí,51202,Tomave,2005,10,TOTAL,1
Potosí,51501,Villazon,2005,10,TOTAL,1
La Paz,20701,Apolo,2005,11,TOTAL,1
La Paz,20502,Ayata,2005,11,TOTAL,1
Potosí,50301,Betanzos,2005,11,TOTAL,1
La Paz,20905,Cairoma,2005,11,TOTAL,1
Chuquisaca,10701,Camargo,2005,11,TOTAL,1
Potosí,50702,Caripuyo,2005,11,TOTAL,1
La Paz,21307,Collana,2005,11,TOTAL,1
Oruro,40401,Curahuara De Carangas,2005,11,TOTAL,1
La Paz,20402,Mocomoco,2005,11,TOTAL,1
Potosí,50402,Ravelo,2005,11,TOTAL,1
Beni,80302,San Borja,2005,11,TOTAL,1
Santa Cruz,71005,San Pedro,2005,11,TOTAL,1
Chuquisaca,10101,Sucre,2005,11,TOTAL,1
Potosí,50801,Tupiza,2005,11,TOTAL,1
Chuquisaca,10602,Yamparaez,2005,11,TOTAL,1
Potosí,50802,Atocha,2005,12,TOTAL,1
La Paz,21203,Batallas,2005,12,TOTAL,1
La Paz,21304,Calamarca,2005,12,TOTAL,1
La Paz,20804,Desaguadero,2005,12,TOTAL,1
Chuquisaca,10703,Incahuasi,2005,12,TOTAL,1
La Paz,21104,Palos Blancos,2005,12,TOTAL,1
Beni,80301,Reyes,2005,12,TOTAL,1
Chuquisaca,10702,San Lucas,2005,12,TOTAL,1
Oruro,40104,Soracachi,2005,12,TOTAL,1
Potosí,50201,Uncia,2005,12,TOTAL,1
Chuquisaca,10801,Villa Serrano,2005,12,TOTAL,2
